time: 13.512035846710205, n: 2000
5.37154251e-04,5.01662338e-04,2.00000000e+01,3.53680113e-01
6.24113614e-04,5.00543855e-04,2.00000000e+01,3.54055969e-01
5.60256955e-04,4.53088983e-04,1.80000000e+01,3.51132970e-01
5.07927693e-04,4.51886457e-04,1.80000000e+01,3.51998591e-01
4.06657797e-04,3.54008390e-04,1.30000000e+01,3.37440918e-01
3.48831515e-04,4.12595752e-04,1.60000000e+01,3.46988370e-01
9.56858517e-04,4.75136575e-04,1.90000000e+01,3.53367509e-01
3.35308272e-04,3.54856938e-04,1.30000000e+01,3.37099494e-01
1.11886624e-03,5.77765465e-04,2.40000000e+01,3.61613603e-01
5.82617322e-04,4.13584338e-04,1.60000000e+01,3.46867951e-01
8.21329600e-04,5.76647609e-04,2.40000000e+01,3.62268938e-01
9.33551233e-04,6.59746901e-04,2.80000000e+01,3.66251374e-01
7.41547464e-04,4.76429660e-04,1.90000000e+01,3.53993271e-01
1.14165341e-03,6.18770437e-04,2.60000000e+01,3.63719068e-01
8.27800002e-04,4.75691863e-04,1.90000000e+01,3.53742700e-01
9.26896955e-04,4.81900944e-04,1.90000000e+01,3.50517272e-01
6.51037971e-04,4.41204955e-04,1.70000000e+01,3.46027350e-01
9.80773989e-04,5.22178499e-04,2.10000000e+01,3.54936080e-01
4.72577673e-04,3.87805199e-04,1.50000000e+01,3.48500697e-01
1.46241201e-03,6.25269615e-04,2.60000000e+01,3.61940974e-01
6.90557676e-04,4.55675131e-04,1.80000000e+01,3.51194659e-01
5.20704143e-04,4.14192223e-04,1.60000000e+01,3.48257840e-01
1.07852407e-03,6.00256018e-04,2.50000000e+01,3.61940974e-01
1.06706461e-03,5.59559288e-04,2.30000000e+01,3.59467722e-01
6.82747329e-04,4.15789957e-04,1.60000000e+01,3.45728122e-01
6.38059470e-04,4.12109480e-04,1.60000000e+01,3.49170306e-01
1.21142880e-03,5.58357969e-04,2.30000000e+01,3.60700108e-01
2.08925083e-04,3.51263792e-04,1.30000000e+01,3.37840122e-01
6.09279298e-04,4.70744768e-04,1.90000000e+01,3.54873069e-01
1.18132422e-03,5.56006674e-04,2.30000000e+01,3.60700108e-01
4.44831318e-04,4.32135193e-04,1.70000000e+01,3.50026265e-01
1.47253308e-03,6.18569054e-04,2.60000000e+01,3.65047480e-01
1.57318714e-04,2.63523797e-04,9.00000000e+00,3.33055648e-01
8.16809932e-04,4.72147086e-04,1.90000000e+01,3.54369793e-01
4.65608301e-04,4.11260015e-04,1.60000000e+01,3.48561465e-01
3.30971446e-04,4.31447060e-04,1.70000000e+01,3.49109326e-01
3.87297617e-04,4.09246267e-04,1.60000000e+01,3.49292329e-01
1.97120908e-03,6.01119363e-04,2.50000000e+01,3.62400290e-01
1.26205217e-03,5.96439949e-04,2.50000000e+01,3.63785259e-01
3.36088157e-04,3.73424341e-04,1.40000000e+01,3.40255319e-01
9.95792629e-04,4.97156835e-04,2.00000000e+01,3.53555005e-01
9.38938283e-04,4.98629542e-04,2.00000000e+01,3.52308777e-01
7.22566460e-04,4.94112571e-04,2.00000000e+01,3.54747116e-01
2.34062414e-04,3.70109807e-04,1.40000000e+01,3.44061962e-01
5.49732067e-04,3.73469797e-04,1.40000000e+01,3.42587832e-01
1.24340401e-03,5.30170745e-04,2.20000000e+01,3.60700108e-01
7.38265094e-04,4.09340766e-04,1.60000000e+01,3.49720084e-01
4.11858425e-04,4.53950048e-04,1.80000000e+01,3.51998591e-01
6.23880794e-04,5.36447344e-04,2.20000000e+01,3.59209344e-01
1.19805687e-03,6.40000513e-04,2.70000000e+01,3.65114155e-01
3.98217265e-04,3.92246496e-04,1.50000000e+01,3.44655172e-01
5.57812253e-04,4.52022886e-04,1.80000000e+01,3.51318102e-01
3.97109059e-04,4.09933211e-04,1.60000000e+01,3.50026265e-01
7.01475296e-04,4.07876436e-04,1.60000000e+01,3.49475524e-01
8.51400887e-04,4.75573539e-04,1.90000000e+01,3.52806212e-01
6.87887419e-04,4.32700767e-04,1.70000000e+01,3.49536632e-01
4.96992979e-04,4.12796856e-04,1.60000000e+01,3.48015320e-01
6.04774608e-04,4.36263710e-04,1.70000000e+01,3.48804746e-01
9.22821297e-04,4.50286585e-04,1.80000000e+01,3.52370880e-01
9.76579595e-04,5.04011292e-04,2.00000000e+01,3.53492485e-01
9.85747602e-04,5.52688944e-04,2.30000000e+01,3.61548200e-01
1.32154481e-03,6.86685473e-04,2.90000000e+01,3.66050174e-01
6.72902060e-04,3.74127870e-04,1.40000000e+01,3.42822843e-01
9.84643208e-04,6.23954363e-04,2.60000000e+01,3.62794918e-01
8.97449666e-04,5.20991435e-04,2.10000000e+01,3.54369793e-01
6.63948400e-04,4.49506530e-04,1.80000000e+01,3.53242622e-01
8.63533096e-04,4.31564404e-04,1.70000000e+01,3.50455820e-01
9.27371826e-04,5.30250043e-04,2.20000000e+01,3.61875453e-01
1.23175808e-03,5.60112745e-04,2.30000000e+01,3.58179538e-01
1.75327151e-03,6.87803194e-04,2.90000000e+01,3.65983156e-01
5.38331433e-04,4.20765343e-04,1.60000000e+01,3.45668338e-01
6.55925066e-04,4.54791537e-04,1.80000000e+01,3.51132970e-01
9.72186551e-04,5.78902393e-04,2.40000000e+01,3.61482821e-01
7.33113474e-04,4.75490081e-04,1.90000000e+01,3.54118689e-01
8.33058164e-04,4.33861658e-04,1.70000000e+01,3.49964986e-01
4.85655566e-04,3.95684308e-04,1.50000000e+01,3.42060233e-01
4.93621772e-04,4.33825462e-04,1.70000000e+01,3.50332983e-01
9.32422457e-04,4.77190205e-04,1.90000000e+01,3.51627089e-01
8.92481390e-04,5.02152759e-04,2.00000000e+01,3.51565248e-01
1.23975923e-03,5.47339199e-04,2.20000000e+01,3.53555005e-01
1.11182255e-03,6.21843604e-04,2.60000000e+01,3.63256406e-01
7.67320513e-04,5.12715891e-04,2.10000000e+01,3.56709493e-01
1.70426879e-03,6.05362879e-04,2.50000000e+01,3.60310022e-01
7.88975961e-04,4.32008256e-04,1.70000000e+01,3.51441632e-01
1.86630568e-03,6.87889135e-04,2.90000000e+01,3.66050174e-01
1.31006558e-03,6.21596988e-04,2.60000000e+01,3.63586759e-01
4.74253804e-04,3.93283660e-04,1.50000000e+01,3.45071638e-01
5.75963339e-04,4.79163718e-04,1.90000000e+01,3.51998591e-01
1.48437110e-03,6.48658359e-04,2.70000000e+01,3.62597497e-01
1.20429470e-03,5.88306435e-04,2.40000000e+01,3.56137538e-01
1.21394319e-03,6.19508661e-04,2.60000000e+01,3.63322428e-01
4.12038933e-04,3.35040303e-04,1.20000000e+01,3.32391087e-01
1.08778890e-03,5.38306740e-04,2.20000000e+01,3.59209344e-01
9.59894355e-04,5.71380374e-04,2.40000000e+01,3.63124432e-01
3.46541017e-04,4.15556177e-04,1.60000000e+01,3.44180441e-01
1.00185832e-03,4.97446614e-04,2.00000000e+01,3.54306983e-01
5.98528277e-04,4.72335527e-04,1.90000000e+01,3.54747116e-01
3.62245639e-04,3.04156753e-04,1.10000000e+01,3.38641369e-01
1.19896064e-03,5.94815478e-04,2.50000000e+01,3.64249271e-01
6.67207020e-04,4.13084390e-04,1.60000000e+01,3.47773138e-01
1.46680922e-03,6.45485055e-04,2.70000000e+01,3.65514719e-01
1.14400755e-03,5.86344938e-04,2.40000000e+01,3.58758076e-01
3.82619428e-04,3.71185725e-04,1.40000000e+01,3.42060233e-01
7.61890925e-04,5.21773905e-04,2.10000000e+01,3.54999112e-01
5.20500264e-04,4.58358386e-04,1.80000000e+01,3.49781277e-01
1.46592971e-03,5.56922584e-04,2.30000000e+01,3.60635035e-01
1.83361085e-03,7.21456304e-04,3.10000000e+01,3.71699517e-01
9.26239257e-04,4.85421491e-04,1.90000000e+01,3.50578744e-01
1.08800645e-03,5.43242615e-04,2.20000000e+01,3.55693950e-01
4.90596366e-04,4.36275505e-04,1.70000000e+01,3.50210231e-01
8.67475541e-04,4.75474299e-04,1.90000000e+01,3.52806212e-01
8.56033742e-04,4.77355670e-04,1.90000000e+01,3.51256370e-01
8.04864172e-04,4.54648947e-04,1.80000000e+01,3.51071303e-01
1.57947358e-03,6.20594952e-04,2.60000000e+01,3.62992555e-01
8.44181997e-04,4.80294858e-04,1.90000000e+01,3.50824851e-01
9.55244103e-04,5.37453847e-04,2.20000000e+01,3.59661749e-01
1.19800253e-03,5.38899921e-04,2.20000000e+01,3.58693702e-01
8.93891303e-04,4.74677777e-04,1.90000000e+01,3.54055969e-01
5.12572356e-04,4.33170583e-04,1.70000000e+01,3.50271596e-01
5.64971474e-04,4.10816253e-04,1.60000000e+01,3.47470885e-01
4.69243517e-04,4.08205943e-04,1.60000000e+01,3.50640239e-01
8.96838276e-04,4.75771062e-04,1.90000000e+01,3.54055969e-01
8.94229657e-04,5.60226306e-04,2.30000000e+01,3.59144808e-01
9.12208895e-04,5.42136488e-04,2.20000000e+01,3.56709493e-01
8.65038235e-04,5.23029714e-04,2.10000000e+01,3.54747116e-01
5.32719486e-04,3.70227103e-04,1.40000000e+01,3.42646555e-01
1.01381519e-03,4.79646269e-04,1.90000000e+01,3.51688951e-01
1.84093049e-03,6.38909378e-04,2.70000000e+01,3.65514719e-01
5.28855718e-04,4.16050719e-04,1.60000000e+01,3.46147186e-01
6.06824491e-04,4.94929085e-04,2.00000000e+01,3.53805310e-01
7.47433798e-04,4.93935833e-04,2.00000000e+01,3.55757252e-01
1.12604610e-03,5.22563630e-04,2.10000000e+01,3.56518637e-01
8.93350011e-04,4.57497154e-04,1.80000000e+01,3.50517272e-01
8.38874311e-04,4.75819514e-04,1.90000000e+01,3.53555005e-01
1.08923323e-03,5.22901228e-04,2.10000000e+01,3.54244196e-01
2.83164588e-04,3.91711387e-04,1.50000000e+01,3.45668338e-01
1.07935088e-03,5.32152305e-04,2.20000000e+01,3.59597050e-01
2.21489958e-04,2.68377171e-04,9.00000000e+00,3.20918285e-01
1.00876240e-03,5.64776798e-04,2.30000000e+01,3.56518637e-01
8.00959747e-04,5.09021161e-04,2.10000000e+01,3.60439957e-01
9.43605219e-04,5.36957364e-04,2.20000000e+01,3.58565022e-01
9.95032784e-04,4.98549442e-04,2.00000000e+01,3.53993271e-01
1.47294774e-03,5.18867292e-04,2.10000000e+01,3.57155619e-01
4.12038334e-04,4.73092753e-04,1.90000000e+01,3.52806212e-01
5.85719155e-04,3.70278002e-04,1.40000000e+01,3.44180441e-01
9.96606228e-04,5.18578551e-04,2.10000000e+01,3.55630671e-01
1.10427919e-03,4.75584025e-04,1.90000000e+01,3.53242622e-01
6.13791784e-04,4.12546604e-04,1.60000000e+01,3.47410497e-01
4.95992822e-04,4.36511534e-04,1.70000000e+01,3.47350130e-01
1.86254534e-03,6.07835276e-04,2.50000000e+01,3.59726471e-01
2.41161920e-03,7.09177697e-04,3.00000000e+01,3.68343468e-01
3.32449137e-04,3.68526524e-04,1.40000000e+01,3.45250432e-01
8.73977525e-04,4.88795421e-04,2.00000000e+01,3.57538902e-01
5.43855748e-04,4.34791898e-04,1.70000000e+01,3.49781277e-01
2.23161000e-04,3.29849982e-04,1.20000000e+01,3.37897228e-01
6.53600152e-04,4.60594037e-04,1.80000000e+01,3.50948034e-01
4.43537653e-04,3.86981461e-04,1.50000000e+01,3.48561465e-01
6.92075711e-04,4.29910471e-04,1.70000000e+01,3.50701754e-01
1.09764447e-03,4.90245038e-04,2.00000000e+01,3.57858933e-01
6.24536920e-04,4.10780108e-04,1.60000000e+01,3.47954743e-01
2.34140754e-03,6.82582632e-04,2.90000000e+01,3.67733628e-01
1.06782007e-03,6.27077393e-04,2.60000000e+01,3.61091040e-01
8.56028952e-04,5.44389798e-04,2.20000000e+01,3.55567414e-01
8.21452526e-04,5.37436461e-04,2.20000000e+01,3.56709493e-01
3.05939782e-04,3.77505053e-04,1.40000000e+01,3.37897228e-01
5.04961305e-04,3.89090723e-04,1.50000000e+01,3.46327096e-01
7.76394906e-04,5.20914283e-04,2.10000000e+01,3.55125244e-01
9.52257087e-04,5.61060287e-04,2.30000000e+01,3.58372176e-01
1.53343042e-03,6.22426877e-04,2.60000000e+01,3.63256406e-01
3.67495288e-04,3.92174330e-04,1.50000000e+01,3.46087258e-01
1.68137587e-03,6.01125058e-04,2.50000000e+01,3.61875453e-01
1.40760651e-03,6.07501591e-04,2.50000000e+01,3.60310022e-01
5.68213434e-04,3.96296925e-04,1.50000000e+01,3.44893030e-01
8.29224569e-04,5.00310425e-04,2.00000000e+01,3.52993113e-01
3.43091493e-04,3.68539541e-04,1.40000000e+01,3.44714606e-01
8.06477910e-04,4.99681302e-04,2.00000000e+01,3.53055457e-01
9.85027003e-04,6.00079708e-04,2.50000000e+01,3.63917713e-01
4.79436002e-04,4.95995224e-04,2.00000000e+01,3.53742700e-01
4.90250199e-04,4.23198999e-04,1.60000000e+01,3.42587832e-01
4.17979390e-04,4.50639209e-04,1.80000000e+01,3.52743956e-01
1.31593030e-03,6.02957957e-04,2.50000000e+01,3.60895468e-01
7.65937614e-04,4.41099574e-04,1.70000000e+01,3.47350130e-01
1.56715866e-03,6.25805879e-04,2.60000000e+01,3.62992555e-01
8.15061869e-04,5.14404354e-04,2.10000000e+01,3.57730852e-01
1.32094865e-03,5.82256651e-04,2.40000000e+01,3.59597050e-01
1.31385786e-03,6.64557720e-04,2.80000000e+01,3.64980829e-01
8.65500999e-04,4.97648689e-04,2.00000000e+01,3.53680113e-01
3.64163305e-04,3.05584439e-04,1.10000000e+01,3.37783035e-01
6.74375785e-04,5.22177084e-04,2.10000000e+01,3.54495478e-01
9.20572416e-04,5.59037039e-04,2.30000000e+01,3.58693702e-01
4.46524202e-04,4.08572370e-04,1.60000000e+01,3.51132970e-01
7.58326558e-04,4.15822040e-04,1.60000000e+01,3.45967463e-01
1.60855988e-03,6.65733125e-04,2.80000000e+01,3.66856304e-01
7.06491658e-04,4.76179814e-04,1.90000000e+01,3.54055969e-01
7.82027987e-04,4.80015032e-04,1.90000000e+01,3.51688951e-01
5.02942135e-04,4.12090290e-04,1.60000000e+01,3.47470885e-01
1.16393608e-03,5.19807668e-04,2.10000000e+01,3.55757252e-01
9.55020044e-04,5.75311684e-04,2.40000000e+01,3.62597497e-01
3.15227206e-04,3.91639430e-04,1.50000000e+01,3.45190813e-01
4.93199040e-04,4.31582107e-04,1.70000000e+01,3.49475524e-01
1.44293981e-03,5.67801156e-04,2.30000000e+01,3.57411050e-01
3.58129712e-04,3.74752783e-04,1.40000000e+01,3.40487140e-01
4.32695484e-04,3.89764009e-04,1.50000000e+01,3.46207135e-01
7.33950406e-04,4.74167392e-04,1.90000000e+01,3.52743956e-01
9.83263825e-04,5.18183816e-04,2.10000000e+01,3.57987106e-01
9.98844178e-04,5.15136737e-04,2.10000000e+01,3.57028041e-01
6.00195637e-04,4.60337163e-04,1.80000000e+01,3.48987430e-01
1.43169627e-03,5.30138942e-04,2.20000000e+01,3.62006519e-01
8.40270585e-04,4.97287458e-04,2.00000000e+01,3.56391514e-01
4.59653064e-04,3.70648936e-04,1.40000000e+01,3.43884397e-01
3.53853271e-04,3.86412438e-04,1.50000000e+01,3.48197178e-01
4.46123655e-04,3.50326890e-04,1.30000000e+01,3.40313245e-01
7.82306639e-04,5.60204356e-04,2.30000000e+01,3.59273904e-01
7.10238724e-04,4.49496906e-04,1.80000000e+01,3.53367509e-01
7.52705724e-04,5.44610709e-04,2.20000000e+01,3.55693950e-01
9.12333179e-04,4.94948915e-04,2.00000000e+01,3.55440967e-01
5.83454530e-04,3.73019546e-04,1.40000000e+01,3.41534256e-01
1.22229243e-03,5.19491845e-04,2.10000000e+01,3.54558354e-01
1.01815481e-03,4.93664662e-04,2.00000000e+01,3.55947293e-01
4.45645704e-04,3.89951529e-04,1.50000000e+01,3.44180441e-01
7.57643112e-04,4.37004878e-04,1.70000000e+01,3.46747615e-01
6.62010292e-04,3.93453560e-04,1.50000000e+01,3.43825249e-01
7.83087948e-04,4.79971595e-04,1.90000000e+01,3.52122600e-01
6.90086864e-04,3.88575026e-04,1.50000000e+01,3.47350130e-01
5.38037006e-04,4.51223134e-04,1.80000000e+01,3.53555005e-01
3.64155703e-04,4.11637329e-04,1.60000000e+01,3.46447140e-01
1.10342818e-03,4.74950555e-04,1.90000000e+01,3.53555005e-01
4.44431390e-04,3.45917732e-04,1.30000000e+01,3.43943565e-01
1.59014325e-03,6.89082283e-04,2.90000000e+01,3.65849195e-01
1.43915314e-03,5.78270303e-04,2.40000000e+01,3.61417465e-01
2.84035818e-03,7.55316252e-04,3.20000000e+01,3.69364375e-01
1.46495743e-03,6.40444831e-04,2.70000000e+01,3.65247579e-01
6.83486961e-04,4.33993328e-04,1.70000000e+01,3.49842492e-01
1.01029196e-03,5.82354486e-04,2.40000000e+01,3.61286825e-01
5.77101480e-04,4.33376978e-04,1.70000000e+01,3.51318102e-01
1.30133864e-03,6.86379782e-04,2.90000000e+01,3.67530796e-01
1.52371486e-03,6.39605588e-04,2.70000000e+01,3.65782251e-01
1.14706294e-03,6.04788736e-04,2.50000000e+01,3.60245089e-01
1.52236251e-04,2.88170490e-04,1.00000000e+01,3.31234466e-01
1.37784245e-03,5.98613367e-04,2.50000000e+01,3.61940974e-01
4.45968719e-04,3.89044239e-04,1.50000000e+01,3.46747615e-01
5.73642315e-04,3.87479120e-04,1.50000000e+01,3.48804746e-01
3.76057092e-04,4.10802660e-04,1.60000000e+01,3.49231307e-01
6.30870729e-04,4.73073132e-04,1.90000000e+01,3.56264480e-01
2.66988900e-04,3.76701004e-04,1.40000000e+01,3.39446426e-01
8.21700591e-04,5.20291238e-04,2.10000000e+01,3.56773157e-01
1.22068620e-03,4.79591653e-04,1.90000000e+01,3.50640239e-01
7.56037971e-04,4.98891142e-04,2.00000000e+01,3.54055969e-01
5.27929654e-04,4.33888108e-04,1.70000000e+01,3.49781277e-01
1.24775567e-03,5.78344627e-04,2.40000000e+01,3.61221540e-01
3.89488229e-04,3.47764300e-04,1.30000000e+01,3.42353143e-01
1.15509174e-03,6.19917544e-04,2.60000000e+01,3.65314327e-01
9.95344917e-04,4.95290227e-04,2.00000000e+01,3.56200998e-01
9.14548864e-04,4.94048553e-04,2.00000000e+01,3.55630671e-01
7.73295733e-04,4.98207860e-04,2.00000000e+01,3.53305055e-01
4.39567759e-04,4.12660855e-04,1.60000000e+01,3.47894187e-01
6.36597060e-04,4.57704255e-04,1.80000000e+01,3.49781277e-01
1.53645587e-03,6.20691702e-04,2.60000000e+01,3.64182911e-01
4.60685643e-04,4.96428588e-04,2.00000000e+01,3.54118689e-01
1.00318808e-03,6.04541718e-04,2.50000000e+01,3.61875453e-01
7.28681148e-04,4.69933105e-04,1.90000000e+01,3.55947293e-01
9.29541234e-04,5.16612276e-04,2.10000000e+01,3.57028041e-01
8.94398393e-04,4.98107602e-04,2.00000000e+01,3.54936080e-01
6.68542302e-04,5.86082155e-04,2.40000000e+01,3.60830325e-01
6.41479744e-04,4.33242164e-04,1.70000000e+01,3.49536632e-01
9.74724595e-04,5.63479645e-04,2.30000000e+01,3.59532374e-01
3.17977809e-04,4.34113768e-04,1.70000000e+01,3.50210231e-01
1.64562419e-03,6.00464306e-04,2.50000000e+01,3.62597497e-01
1.15534322e-03,5.61393284e-04,2.30000000e+01,3.58629351e-01
1.61847459e-03,7.50060571e-04,3.20000000e+01,3.69774325e-01
7.86075662e-04,4.94849531e-04,2.00000000e+01,3.55314611e-01
8.80752701e-04,5.13789698e-04,2.10000000e+01,3.58115371e-01
5.72057362e-04,4.81005605e-04,1.90000000e+01,3.50332983e-01
9.84544029e-04,5.13902070e-04,2.10000000e+01,3.57091819e-01
4.44450943e-04,3.72242311e-04,1.40000000e+01,3.45071638e-01
2.30042905e-03,7.87289391e-04,3.40000000e+01,3.73295985e-01
9.94286191e-04,4.89746576e-04,2.00000000e+01,3.57730852e-01
9.92466534e-04,6.24636522e-04,2.60000000e+01,3.62926652e-01
1.25450592e-03,6.20401746e-04,2.60000000e+01,3.65849195e-01
6.71594625e-04,4.51843867e-04,1.80000000e+01,3.52433004e-01
4.98476956e-04,4.30910345e-04,1.70000000e+01,3.51503429e-01
9.31824868e-04,5.12151239e-04,2.10000000e+01,3.58500717e-01
1.32287182e-03,5.39153531e-04,2.20000000e+01,3.59015805e-01
1.03733696e-03,4.69052072e-04,1.90000000e+01,3.56137538e-01
2.08262661e-04,2.67171681e-04,9.00000000e+00,3.26101142e-01
6.92582498e-04,3.93901860e-04,1.50000000e+01,3.44239711e-01
