time: 3.708179473876953, n: 1000
1.52996790e-04,4.85957316e-04,4.00000000e+00,2.90586127e-01
2.06345431e-03,1.12747184e-03,1.10000000e+01,3.24017225e-01
1.07177409e-03,7.27149275e-04,7.00000000e+00,3.13719635e-01
7.59774780e-04,8.24869560e-04,8.00000000e+00,3.03224149e-01
8.54928036e-04,7.25396265e-04,7.00000000e+00,3.14213993e-01
3.05509422e-04,4.23439231e-04,3.00000000e+00,2.74731607e-01
1.93488131e-03,9.49681673e-04,9.00000000e+00,3.06675177e-01
6.58973940e-04,5.75404565e-04,5.00000000e+00,2.99759772e-01
2.97964269e-04,5.02423634e-04,4.00000000e+00,2.84938840e-01
5.72934596e-04,6.75579466e-04,6.00000000e+00,2.95058006e-01
2.67947554e-03,1.23485257e-03,1.30000000e+01,3.36370108e-01
5.60740201e-05,4.20248080e-04,3.00000000e+00,2.66720439e-01
1.00470070e-03,8.09381314e-04,8.00000000e+00,3.13818382e-01
2.99930462e-05,3.14571191e-04,2.00000000e+00,2.68588632e-01
1.77122048e-03,1.01995992e-03,1.00000000e+01,3.14016063e-01
4.19723465e-04,6.50216845e-04,6.00000000e+00,3.00211081e-01
1.22343616e-03,8.78376922e-04,9.00000000e+00,3.24017225e-01
7.42598581e-04,7.48222653e-04,7.00000000e+00,3.09051767e-01
1.39727702e-04,4.86077180e-04,4.00000000e+00,2.91947584e-01
7.50177324e-04,7.84785316e-04,7.00000000e+00,2.95232751e-01
2.73166025e-04,6.00789296e-04,5.00000000e+00,2.78025934e-01
1.28861917e-03,8.26699960e-04,8.00000000e+00,3.13917192e-01
6.57962703e-04,5.79332544e-04,5.00000000e+00,2.99489637e-01
0.00000000e+00,2.38482557e-04,1.00000000e+00,2.52277581e-01
3.20799740e-04,5.69637430e-04,5.00000000e+00,2.94013861e-01
1.21688706e-03,7.46522228e-04,7.00000000e+00,3.07526527e-01
2.14039128e-03,1.23402209e-03,1.30000000e+01,3.31229568e-01
2.34799875e-04,4.94772558e-04,4.00000000e+00,2.82436544e-01
2.87063147e-04,4.94049278e-04,4.00000000e+00,2.82837163e-01
9.07543827e-04,7.45455671e-04,7.00000000e+00,3.04613810e-01
7.74570602e-05,3.39278296e-04,2.00000000e+00,2.54857107e-01
1.41035169e-03,9.29112486e-04,9.00000000e+00,3.10785848e-01
1.11375253e-03,7.67829961e-04,7.00000000e+00,3.01847109e-01
2.95579903e-04,5.86219823e-04,5.00000000e+00,2.88567584e-01
1.86045401e-04,5.61475849e-04,5.00000000e+00,2.96726488e-01
9.81208046e-05,4.10774629e-04,3.00000000e+00,2.74353605e-01
6.63869779e-04,6.48613006e-04,6.00000000e+00,3.08573507e-01
0.00000000e+00,2.38601608e-04,1.00000000e+00,2.47456193e-01
1.74892723e-04,5.91194540e-04,5.00000000e+00,2.81003664e-01
6.01573156e-04,6.46160753e-04,6.00000000e+00,3.03778489e-01
5.70762426e-04,6.49496849e-04,6.00000000e+00,2.97434666e-01
4.56483646e-04,5.75233812e-04,5.00000000e+00,2.92461426e-01
1.92542246e-04,4.94960135e-04,4.00000000e+00,2.79585250e-01
5.41523451e-05,3.91566251e-04,3.00000000e+00,2.90332266e-01
5.08989033e-04,6.36610697e-04,6.00000000e+00,3.06769539e-01
0.,,,,,,,,,0.00015013,0.,,,,,,,,,0.,,,,,,,,
8.33833415e-04,7.31354162e-04,7.00000000e+00,3.04613810e-01
2.21962741e-04,4.75183946e-04,4.00000000e+00,2.94013861e-01
9.30522455e-04,7.48962482e-04,6.00000000e+00,2.82436544e-01
6.94882421e-04,7.36095595e-04,7.00000000e+00,3.03224149e-01
9.67056092e-04,8.43172645e-04,8.00000000e+00,2.99849925e-01
9.02418023e-04,7.19637525e-04,7.00000000e+00,3.14412173e-01
1.53259128e-04,3.98212825e-04,3.00000000e+00,2.80292663e-01
1.36415083e-04,4.92042190e-04,4.00000000e+00,2.81877580e-01
5.58117743e-04,5.85829342e-04,5.00000000e+00,2.88818366e-01
9.75792905e-04,8.39379718e-04,8.00000000e+00,3.04241990e-01
3.42710847e-04,6.24334812e-04,5.00000000e+00,2.78025934e-01
2.12534269e-04,5.03190408e-04,4.00000000e+00,2.73826147e-01
5.01706518e-04,5.63092926e-04,5.00000000e+00,3.00754450e-01
3.00582164e-03,1.05141588e-03,1.00000000e+01,3.15008215e-01
0.00000000e+00,2.34603096e-04,1.00000000e+00,2.56959021e-01
1.51546017e-03,9.08108627e-04,9.00000000e+00,3.16407807e-01
1.75882818e-03,1.05697398e-03,1.10000000e+01,3.32666333e-01
2.75844520e-03,1.16171342e-03,1.20000000e+01,3.28068773e-01
1.78687690e-03,9.71244892e-04,1.00000000e+01,3.26778434e-01
5.24324775e-04,5.78882749e-04,5.00000000e+00,2.92547242e-01
8.30055217e-04,8.27464006e-04,8.00000000e+00,3.06863958e-01
1.96062798e-03,9.06694707e-04,9.00000000e+00,3.17112278e-01
1.19152312e-03,9.20057507e-04,9.00000000e+00,3.07242219e-01
3.09630565e-05,3.61375617e-04,2.00000000e+00,2.40299108e-01
0.00000000e+00,2.29270116e-04,1.00000000e+00,2.66079797e-01
2.05302795e-04,5.83285059e-04,5.00000000e+00,2.84369938e-01
3.07208988e-04,5.76810763e-04,5.00000000e+00,2.92891011e-01
1.10889025e-03,8.03876800e-04,7.00000000e+00,2.91776705e-01
2.94595001e-04,5.57533820e-04,5.00000000e+00,2.96991660e-01
3.05861892e-04,6.23081828e-04,5.00000000e+00,2.83238921e-01
1.85193516e-04,3.99278313e-04,3.00000000e+00,2.89237308e-01
6.18747796e-04,5.80899526e-04,5.00000000e+00,3.03039818e-01
1.40700046e-03,9.01591649e-04,9.00000000e+00,3.20888639e-01
1.15995284e-04,4.80163511e-04,4.00000000e+00,2.91520761e-01
1.30845635e-03,9.96288116e-04,1.00000000e+01,3.18734335e-01
2.08860510e-03,1.03292290e-03,1.00000000e+01,3.19142446e-01
6.11923218e-04,6.40091817e-04,5.00000000e+00,2.84045869e-01
8.93140110e-04,7.61084437e-04,7.00000000e+00,3.02855711e-01
9.57950822e-04,6.71621598e-04,6.00000000e+00,2.96903216e-01
4.78648346e-04,6.43992832e-04,5.00000000e+00,2.94187371e-01
6.33047595e-04,8.24530610e-04,8.00000000e+00,2.98324656e-01
8.45246539e-04,8.03729659e-04,7.00000000e+00,2.89994474e-01
1.65051473e-04,4.22817902e-04,3.00000000e+00,2.70703503e-01
2.36437628e-04,5.85222945e-04,5.00000000e+00,2.85101802e-01
1.06247371e-03,6.76767399e-04,6.00000000e+00,2.99130213e-01
5.02538239e-04,6.41958161e-04,6.00000000e+00,2.97790024e-01
2.25210525e-03,1.24052894e-03,1.20000000e+01,3.11173846e-01
1.58347102e-03,9.52846108e-04,9.00000000e+00,3.06016268e-01
1.93902538e-04,5.79620625e-04,5.00000000e+00,2.88651129e-01
1.63683937e-03,8.97202058e-04,9.00000000e+00,3.18022648e-01
1.36880547e-04,4.42485445e-04,3.00000000e+00,2.54272125e-01
1.60606065e-04,4.13901678e-04,3.00000000e+00,2.75795574e-01
2.79830640e-04,4.92542147e-04,4.00000000e+00,2.89069586e-01
5.48213481e-04,6.68627771e-04,6.00000000e+00,2.92633109e-01
6.06311200e-04,5.89989574e-04,5.00000000e+00,2.92804993e-01
6.40330368e-05,3.98108948e-04,3.00000000e+00,2.79037504e-01
1.49228893e-03,1.01175928e-03,1.00000000e+01,3.17011447e-01
1.45413965e-03,8.83669554e-04,9.00000000e+00,3.29151866e-01
2.96111201e-04,5.99542287e-04,5.00000000e+00,2.88985797e-01
2.33139785e-04,5.05325593e-04,4.00000000e+00,2.83319409e-01
4.04242130e-04,5.91609529e-04,5.00000000e+00,2.81638701e-01
6.59934375e-04,8.32450670e-04,8.00000000e+00,3.10592212e-01
1.03423922e-03,8.54372203e-04,8.00000000e+00,3.05547349e-01
1.65742954e-03,1.01639809e-03,1.00000000e+01,3.12441555e-01
2.01492775e-03,8.38332142e-04,7.00000000e+00,2.97345959e-01
1.58168152e-03,1.01199578e-03,1.00000000e+01,3.14511357e-01
2.17522432e-04,5.65293084e-04,5.00000000e+00,2.94796275e-01
5.38004259e-04,6.82103310e-04,6.00000000e+00,2.92118664e-01
5.90252216e-04,8.37971606e-04,8.00000000e+00,3.01208762e-01
1.70013493e-03,8.55797515e-04,8.00000000e+00,3.16207105e-01
7.18297102e-04,6.66796807e-04,6.00000000e+00,3.03408704e-01
2.24682335e-04,5.63930731e-04,5.00000000e+00,2.97168704e-01
3.57381070e-03,1.16651098e-03,1.20000000e+01,3.29043235e-01
9.01809064e-05,3.77035128e-04,2.00000000e+00,2.47763668e-01
6.61708027e-04,6.45482034e-04,6.00000000e+00,3.10882757e-01
6.41299213e-04,6.47710356e-04,6.00000000e+00,2.99669673e-01
3.93037099e-04,7.58445898e-04,7.00000000e+00,2.95320202e-01
1.08400746e-03,8.37698052e-04,8.00000000e+00,3.11952754e-01
1.01662702e-03,9.30731900e-04,9.00000000e+00,3.00482520e-01
1.56508299e-03,9.31306069e-04,9.00000000e+00,3.19040320e-01
7.03077455e-04,6.64429582e-04,6.00000000e+00,2.93580978e-01
3.62836822e-04,6.44419570e-04,6.00000000e+00,3.01208762e-01
6.22471146e-04,6.43138369e-04,6.00000000e+00,3.03685958e-01
5.14986424e-04,5.82775131e-04,5.00000000e+00,2.90078848e-01
8.06963325e-04,7.69386457e-04,7.00000000e+00,3.01482008e-01
2.02860527e-03,1.09157598e-03,1.10000000e+01,3.23072262e-01
8.79819870e-04,8.18636524e-04,8.00000000e+00,3.10785848e-01
1.14484385e-05,3.15638583e-04,2.00000000e+00,2.73001369e-01
0.00000000e+00,2.29096144e-04,1.00000000e+00,2.68083087e-01
2.03059399e-03,1.09921955e-03,1.10000000e+01,3.29151866e-01
3.56314191e-04,6.42678159e-04,6.00000000e+00,3.08001545e-01
5.85279156e-04,7.43533256e-04,7.00000000e+00,3.01664448e-01
4.68256172e-04,6.37597463e-04,6.00000000e+00,3.06769539e-01
6.77068602e-04,7.95689470e-04,8.00000000e+00,3.17516242e-01
2.83899278e-03,1.09241843e-03,1.10000000e+01,3.24122562e-01
5.04537813e-04,5.99556264e-04,5.00000000e+00,2.85919415e-01
2.04551791e-03,1.06397993e-03,1.10000000e+01,3.24438985e-01
1.58092975e-03,9.14097719e-04,9.00000000e+00,3.10882757e-01
1.78242777e-03,1.01084389e-03,1.00000000e+01,3.17921238e-01
6.02881766e-04,7.97071769e-04,8.00000000e+00,3.25073688e-01
1.69094213e-04,4.80282071e-04,4.00000000e+00,2.88985797e-01
1.38159937e-04,4.98612962e-04,4.00000000e+00,2.80687219e-01
1.52774219e-03,8.03112894e-04,8.00000000e+00,3.26992785e-01
5.81929567e-04,7.45919628e-04,7.00000000e+00,3.10109176e-01
4.89317854e-04,6.62822564e-04,6.00000000e+00,2.90247744e-01
5.12155643e-04,6.43714747e-04,6.00000000e+00,3.07242219e-01
4.00616502e-05,3.46942489e-04,2.00000000e+00,2.54142493e-01
1.94227710e-04,5.01360707e-04,4.00000000e+00,2.82756949e-01
1.15571400e-03,8.92151202e-04,9.00000000e+00,3.16910681e-01
1.43828144e-03,9.52559656e-04,9.00000000e+00,3.04706907e-01
2.82309283e-05,3.26954264e-04,2.00000000e+00,2.58290415e-01
0.00000000e+00,2.60140538e-04,1.00000000e+00,2.24297188e-01
4.39957853e-04,6.46841819e-04,6.00000000e+00,3.04613810e-01
7.79625768e-04,8.06883084e-04,8.00000000e+00,3.11757661e-01
1.26276581e-03,8.50501062e-04,8.00000000e+00,3.01117789e-01
7.27675970e-04,7.42383221e-04,7.00000000e+00,3.06675177e-01
9.50224604e-04,6.96901653e-04,6.00000000e+00,2.90332266e-01
4.16237871e-04,6.23117587e-04,6.00000000e+00,3.18327267e-01
9.52834895e-04,8.92814605e-04,9.00000000e+00,3.17213172e-01
8.68450325e-04,7.43406553e-04,7.00000000e+00,2.99940133e-01
3.01681060e-04,6.73241202e-04,6.00000000e+00,2.96197564e-01
8.32774273e-04,7.68654560e-04,7.00000000e+00,3.11757661e-01
2.08943167e-04,4.79953073e-04,4.00000000e+00,2.89657467e-01
7.07293041e-05,3.88390799e-04,3.00000000e+00,2.92204279e-01
1.89231246e-03,9.26639063e-04,9.00000000e+00,3.15307084e-01
1.43832544e-03,7.99440389e-04,8.00000000e+00,3.27960856e-01
2.39286183e-03,1.14415643e-03,1.20000000e+01,3.36143291e-01
9.92124323e-04,8.42959233e-04,8.00000000e+00,3.08573507e-01
7.30393844e-04,6.32355210e-04,6.00000000e+00,3.06675177e-01
3.18496379e-04,5.10931000e-04,4.00000000e+00,2.79820657e-01
1.03692446e-03,7.16846447e-04,7.00000000e+00,3.19449215e-01
1.11953857e-04,4.80688958e-04,4.00000000e+00,2.87984114e-01
4.51344746e-04,5.56445738e-04,5.00000000e+00,3.09339436e-01
3.45284678e-05,3.30486812e-04,2.00000000e+00,2.59432995e-01
8.08123836e-04,6.72081861e-04,6.00000000e+00,2.98950825e-01
1.75566308e-03,9.31571699e-04,9.00000000e+00,3.06769539e-01
2.80550438e-04,6.35714801e-04,6.00000000e+00,3.05173248e-01
5.00692516e-04,7.24267429e-04,6.00000000e+00,2.86165615e-01
7.72836087e-05,3.34740388e-04,2.00000000e+00,2.77561526e-01
8.62143018e-04,9.60782509e-04,1.00000000e+01,3.28284821e-01
2.27811257e-04,4.71506975e-04,4.00000000e+00,2.94100590e-01
1.08472600e-04,5.18167311e-04,4.00000000e+00,2.76714127e-01
2.26773139e-04,5.89992383e-04,5.00000000e+00,2.84776064e-01
1.16785252e-04,4.99780032e-04,4.00000000e+00,2.74202696e-01
9.92519652e-04,7.49285361e-04,7.00000000e+00,3.02213095e-01
1.86593599e-04,5.55986617e-04,5.00000000e+00,3.03778489e-01
8.40623135e-04,8.25125500e-04,8.00000000e+00,3.09820075e-01
7.37396382e-05,3.25400208e-04,2.00000000e+00,2.76330654e-01
3.13156179e-04,5.71558797e-04,5.00000000e+00,2.92547242e-01
6.60618413e-04,7.40373513e-04,6.00000000e+00,2.85101802e-01
2.25764768e-04,5.84158532e-04,5.00000000e+00,2.89489257e-01
1.29025438e-04,4.11281518e-04,3.00000000e+00,2.88067322e-01
4.52681729e-04,5.72106413e-04,5.00000000e+00,2.95670522e-01
5.93379010e-04,7.59118217e-04,7.00000000e+00,2.99940133e-01
2.43458691e-03,9.92775742e-04,1.00000000e+01,3.27529895e-01
3.26151260e-04,5.80242586e-04,5.00000000e+00,2.87320173e-01
4.82336700e-04,6.34486152e-04,6.00000000e+00,3.18124123e-01
5.88564776e-04,6.54221498e-04,6.00000000e+00,3.01208762e-01
1.08115967e-03,8.41902373e-04,8.00000000e+00,3.09051767e-01
1.02746452e-03,9.63146717e-04,9.00000000e+00,3.00030395e-01
5.27584310e-04,6.43116984e-04,6.00000000e+00,3.01938522e-01
3.58676296e-04,5.76814121e-04,5.00000000e+00,2.92375660e-01
2.94246191e-04,5.58100849e-04,5.00000000e+00,3.01026872e-01
1.62833694e-03,9.56861415e-04,9.00000000e+00,3.05360184e-01
1.89562340e-04,4.84493652e-04,4.00000000e+00,2.83722539e-01
2.81968189e-03,1.06564527e-03,1.10000000e+01,3.34451862e-01
1.42980051e-04,4.80721491e-04,4.00000000e+00,2.91180199e-01
2.47705881e-04,4.98078069e-04,4.00000000e+00,2.75566888e-01
8.31012301e-04,8.10838817e-04,8.00000000e+00,3.20476053e-01
1.02139918e-03,7.54642202e-04,7.00000000e+00,3.05360184e-01
5.25787730e-04,6.69497060e-04,6.00000000e+00,2.93235589e-01
1.24779570e-03,8.09326779e-04,8.00000000e+00,3.20270158e-01
9.78602183e-04,6.75440660e-04,6.00000000e+00,3.02029991e-01
1.19338688e-03,8.84005545e-04,8.00000000e+00,2.92461426e-01
5.79353382e-04,7.43207773e-04,7.00000000e+00,2.97968022e-01
7.91822943e-04,8.27488049e-04,8.00000000e+00,3.01847109e-01
7.50010466e-04,7.66495925e-04,7.00000000e+00,2.95145353e-01
2.43338019e-04,4.30333083e-04,3.00000000e+00,2.71145227e-01
8.05676654e-04,7.39051563e-04,7.00000000e+00,3.06580874e-01
2.26831112e-04,6.52693349e-04,6.00000000e+00,2.98861211e-01
9.40613843e-05,4.07095463e-04,3.00000000e+00,2.77638820e-01
6.68489314e-05,4.01211671e-04,3.00000000e+00,2.75414641e-01
1.52506135e-03,8.24825806e-04,8.00000000e+00,3.24544597e-01
3.89893160e-04,5.74899916e-04,5.00000000e+00,2.97790024e-01
2.20389055e-03,1.12803204e-03,1.20000000e+01,3.34788785e-01
5.71205251e-04,6.33876143e-04,6.00000000e+00,3.08478032e-01
1.50262433e-03,1.00092421e-03,1.00000000e+01,3.18734335e-01
3.89039232e-04,5.64154716e-04,5.00000000e+00,3.00663752e-01
1.37750323e-04,4.81005461e-04,4.00000000e+00,2.93494554e-01
6.59448034e-04,7.37389835e-04,7.00000000e+00,3.10398817e-01
3.39569891e-04,4.90183559e-04,4.00000000e+00,2.90247744e-01
3.54300001e-03,1.30244517e-03,1.40000000e+01,3.44744468e-01
1.31436759e-03,9.41680665e-04,9.00000000e+00,3.12539499e-01
7.15732542e-05,4.00873926e-04,3.00000000e+00,2.76177563e-01
1.42217629e-03,9.04652135e-04,9.00000000e+00,3.17314131e-01
7.73875395e-04,6.39022628e-04,6.00000000e+00,3.23281777e-01
1.61343305e-03,9.84850297e-04,1.00000000e+01,3.27853009e-01
1.46800569e-03,1.08358047e-03,1.10000000e+01,3.12343672e-01
3.93003969e-04,6.90924473e-04,7.00000000e+00,3.25285808e-01
3.98862950e-04,6.32073974e-04,5.00000000e+00,2.68805878e-01
2.78272306e-04,5.53387348e-04,5.00000000e+00,3.01482008e-01
7.76323454e-04,7.29720046e-04,6.00000000e+00,2.87320173e-01
1.03486292e-04,4.78670694e-04,4.00000000e+00,2.94187371e-01
5.70238005e-04,6.52840057e-04,6.00000000e+00,2.98324656e-01
3.95694054e-04,5.78108719e-04,5.00000000e+00,2.98592693e-01
4.86776825e-05,3.42124401e-04,2.00000000e+00,2.57091542e-01
1.12866251e-03,9.61701937e-04,1.00000000e+01,3.25604507e-01
1.48158548e-03,9.06986418e-04,9.00000000e+00,3.17213172e-01
6.33250816e-04,8.14265472e-04,8.00000000e+00,3.15008215e-01
7.09782859e-04,7.50332573e-04,7.00000000e+00,2.93927182e-01
1.40535276e-03,7.36705896e-04,7.00000000e+00,3.18022648e-01
1.06330853e-03,6.53365795e-04,6.00000000e+00,3.08287261e-01
1.44780496e-03,1.16690555e-03,1.20000000e+01,3.24438985e-01
5.55136917e-04,6.56282496e-04,6.00000000e+00,2.98950825e-01
9.66605177e-04,8.39677920e-04,8.00000000e+00,3.09051767e-01
4.26895764e-04,6.49804375e-04,6.00000000e+00,2.96814826e-01
3.57447159e-04,5.86111164e-04,5.00000000e+00,2.82116865e-01
1.17458386e-03,1.08544340e-03,1.10000000e+01,3.20991951e-01
1.33532910e-03,8.04333319e-04,8.00000000e+00,3.19346893e-01
1.10816835e-03,8.03183772e-04,8.00000000e+00,3.16910681e-01
0.00000000e+00,2.35048658e-04,1.00000000e+00,2.56364361e-01
1.14858539e-04,4.26316579e-04,3.00000000e+00,2.70116771e-01
4.80493306e-04,6.41029546e-04,6.00000000e+00,3.12931890e-01
8.20680072e-04,6.55117188e-04,6.00000000e+00,3.05360184e-01
1.15962549e-03,8.58980979e-04,8.00000000e+00,3.00211081e-01
2.37463625e-04,4.08352337e-04,3.00000000e+00,2.80608219e-01
1.50940688e-03,8.99704460e-04,9.00000000e+00,3.24967732e-01
3.92938522e-04,6.22266218e-04,6.00000000e+00,3.13818382e-01
1.31061254e-04,4.99752092e-04,4.00000000e+00,2.74655923e-01
3.32401116e-04,5.66487799e-04,5.00000000e+00,2.93580978e-01
1.05326977e-03,7.77529680e-04,7.00000000e+00,3.02121515e-01
1.37247718e-03,8.65502624e-04,9.00000000e+00,3.28392952e-01
6.34033917e-04,6.83284832e-04,6.00000000e+00,2.89994474e-01
3.32842219e-04,6.70612937e-04,6.00000000e+00,2.91691340e-01
8.11690373e-04,7.55206484e-04,7.00000000e+00,2.96285587e-01
1.11280482e-03,9.37044615e-04,9.00000000e+00,3.08191963e-01
7.40419706e-04,7.47023825e-04,7.00000000e+00,3.00754450e-01
9.74592239e-04,8.57640198e-04,8.00000000e+00,3.07716358e-01
7.79210700e-04,6.62984735e-04,6.00000000e+00,3.04056420e-01
7.13088895e-04,7.60056708e-04,7.00000000e+00,2.90925299e-01
1.30262354e-03,9.01554479e-04,9.00000000e+00,3.15307084e-01
5.87813004e-05,3.92307362e-04,3.00000000e+00,2.82596656e-01
1.92828942e-03,9.53967281e-04,1.00000000e+01,3.32222926e-01
8.63792391e-04,7.26066364e-04,7.00000000e+00,3.05922369e-01
0.00000000e+00,2.28869296e-04,1.00000000e+00,2.67435891e-01
5.41493629e-04,6.78556313e-04,6.00000000e+00,2.92289945e-01
8.22489748e-04,7.31082018e-04,7.00000000e+00,3.07621413e-01
2.12986112e-04,6.05536262e-04,5.00000000e+00,2.77638820e-01
7.28096733e-04,6.69156889e-04,6.00000000e+00,2.98771651e-01
9.38782838e-04,8.59249985e-04,8.00000000e+00,3.03501066e-01
5.30269473e-04,5.99886401e-04,5.00000000e+00,2.97612239e-01
1.97286070e-03,9.72198455e-04,1.00000000e+01,3.30023502e-01
2.34342099e-03,1.18491802e-03,1.20000000e+01,3.20888639e-01
1.57098133e-04,5.16362662e-04,4.00000000e+00,2.75871887e-01
3.13978378e-03,1.08864415e-03,1.10000000e+01,3.23806756e-01
7.45281923e-05,4.02714326e-04,3.00000000e+00,2.74127303e-01
1.85187998e-04,5.13172798e-04,4.00000000e+00,2.86083501e-01
9.03334276e-04,6.58231902e-04,6.00000000e+00,3.02763742e-01
7.18205141e-04,8.47888887e-04,8.00000000e+00,2.99130213e-01
6.63165372e-04,7.87802399e-04,7.00000000e+00,2.90078848e-01
1.44005131e-03,9.99221124e-04,1.00000000e+01,3.16608765e-01
3.56606955e-03,1.24966822e-03,1.30000000e+01,3.34788785e-01
1.62310527e-03,9.20164264e-04,9.00000000e+00,3.12833700e-01
4.74071031e-04,6.59295866e-04,6.00000000e+00,3.07052972e-01
8.79189219e-04,7.85626744e-04,7.00000000e+00,3.01026872e-01
3.51019255e-04,6.13470220e-04,5.00000000e+00,2.81479673e-01
2.08006652e-03,9.87976736e-04,1.00000000e+01,3.26137063e-01
1.36783515e-03,9.48452731e-04,9.00000000e+00,3.09627640e-01
7.38132120e-04,7.41588231e-04,7.00000000e+00,3.12148090e-01
1.81082839e-03,1.02915144e-03,1.00000000e+01,3.12735571e-01
1.13822700e-03,7.01828325e-04,6.00000000e+00,2.84369938e-01
1.47720499e-03,8.94361723e-04,9.00000000e+00,3.17617394e-01
5.96643225e-04,8.33319551e-04,8.00000000e+00,3.00482520e-01
2.34685743e-03,9.73321954e-04,1.00000000e+01,3.26778434e-01
3.11314042e-04,5.05094730e-04,4.00000000e+00,2.85101802e-01
5.06310717e-04,7.40505991e-04,7.00000000e+00,3.04613810e-01
7.20379276e-04,7.07643960e-04,7.00000000e+00,3.23806756e-01
4.28370644e-04,5.79371443e-04,5.00000000e+00,2.98235418e-01
5.02087114e-04,6.85698315e-04,6.00000000e+00,2.93494554e-01
6.54171799e-04,7.53112890e-04,7.00000000e+00,3.02947737e-01
1.11748534e-03,9.12398219e-04,9.00000000e+00,3.10302210e-01
5.82616808e-04,6.42072149e-04,6.00000000e+00,3.04613810e-01
3.86147538e-04,4.87172505e-04,4.00000000e+00,2.98950825e-01
2.07888019e-04,5.02070438e-04,4.00000000e+00,2.81162155e-01
1.17566449e-03,1.00879099e-03,1.00000000e+01,3.10785848e-01
9.14547250e-04,7.13207939e-04,7.00000000e+00,3.19449215e-01
8.81335382e-04,7.41579379e-04,7.00000000e+00,3.03408704e-01
5.30132951e-04,4.84849723e-04,3.00000000e+00,2.68661008e-01
